bench_equity,bench_drawdown,cnn_transformer_equity,cnn_transformer_drawdown,lstm_transformer_equity,lstm_transformer_drawdown,transformer_equity,transformer_drawdown,lstm_equity,lstm_drawdown,tcn_equity,tcn_drawdown,modern_tcn_equity,modern_tcn_drawdown,patchtst_equity,patchtst_drawdown,xgboost_equity,xgboost_drawdown
1.0377395,-0.11486977,2.824262901748642,-0.0005528227098314797,2.201199079504392,-0.0005528227098314797,1.8324775783886085,-0.0162277501322583,2.186924288381921,-0.0005528227098314797,1.0893320805781972,-0.14955073891963222,1.2883122862156178,-0.03905264705953804,1.842317288771429,-0.0013113137712190692,1.0377395299505099,-0.1148698373671535
1.0379741,-0.11466968,2.824901513243188,-0.0003268315476016026,2.2016968061972877,-0.0003268315476014916,1.8328919311899472,-0.016005303324494013,2.1874187873138005,-0.0003268315476017136,1.0895783961699943,-0.14935843859471643,1.2886035944483012,-0.03883536132991949,1.842733866490338,-0.0010854941160786113,1.0379741796326485,-0.1146696951298013
1.0422709,-0.11100483,2.836595227243665,0.0,2.2108107567710467,0.0,1.8404792095204086,-0.011932045369493993,2.1964736338556015,0.0,1.094088719126805,-0.1458371975569812,1.2939377846219493,-0.03485660867631768,1.8503618856310806,0.0,1.0422708863105987,-0.11100485961869666
1.0429647,-0.110413015,2.8384833291204603,0.0,2.2122823223645467,0.0,1.8417042740683296,-0.011274365013262067,2.1979356563361385,0.0,1.0922681389164148,-0.14725853740574613,1.2947990588482248,-0.03421418742740878,1.8515935283115224,0.0,1.042964645362885,-0.11041312436620276
1.0412947,-0.11183745,2.8339385015895187,-0.0016011464588555624,2.208740134358104,-0.0016011464588555624,1.838755435791646,-0.01285745956250084,2.1944164394432035,-0.0016011464588555624,1.0894292834739354,-0.1494748519313306,1.2927258959202206,-0.0357605519612223,1.8486288558904265,-0.0016011464588555624,1.0412947062142506,-0.1118374832419683
1.0435222,-0.10993749,2.8400007313991606,0.0,2.2134649688161376,0.0,1.8426888161417294,-0.010745810021888236,2.199110633317382,0.0,1.091759740071377,-0.14765544798040497,1.2954912352024766,-0.03369789565366499,1.8525833570028738,0.0,1.0435221955564131,-0.10993756717749559
1.0437355,-0.109755576,2.8405813335457832,0.0,2.213917483668743,0.0,1.843065530510279,-0.01054356954360014,2.1995602136080663,0.0,1.0904455982503631,-0.14868140779611405,1.2957560819624698,-0.03350034743831887,1.8529620941848686,0.0,1.0437355304404818,-0.10975560519649641
1.0401287,-0.11283195,2.830765289984037,-0.0034556460136605516,2.2062669685417298,-0.0034556460136606626,1.8366965484568558,-0.013962780713197676,2.191959312124105,-0.0034556460136606626,1.0855912700190242,-0.1524712161851156,1.2912784076231598,-0.036840228109897954,1.8575290210197268,0.0,1.0401287499153993,-0.11283197469058281
1.044462,-0.109135926,2.8425584857384636,0.0,2.215458454087564,0.0,1.8443483739240085,-0.009854870393205872,2.201091190823156,0.0,1.0800068261078233,-0.1568310310501151,1.2966579772711435,-0.03282762707480724,1.8634033009290092,0.0,1.0444620099002384,-0.10913596138048565
1.0590656,-0.096679926,2.8823027651458033,0.0,2.2464347032153755,0.0,1.8701358106523913,0.0,2.231866558762994,0.0,1.0940127797343837,-0.1458964839778284,1.3147876788069175,-0.019304749984518588,1.8894571611441109,0.0,1.0590655405435287,-0.09668001739815912
1.0628879,-0.09341973,2.8927057721347733,0.0,2.254542691106312,0.0,1.8768856344890124,0.0,2.2399219662968672,0.0,1.097961366514102,-0.14281379434718733,1.319533101660144,-0.01576515669011147,1.896276720938603,0.0,1.0628879933244373,-0.09341969228383751
1.0618693,-0.09428859,2.8899330279331146,-0.0009585296328331605,2.252381645128399,-0.0009585296328332715,1.8750865839909157,-0.0009585296328332715,2.2377749347169376,-0.0009585296328332715,1.096908938008592,-0.14363543272616164,1.3182682900806983,-0.01670857495309097,1.8944590835095316,-0.0009585296328332715,1.061869183686453,-0.09428867637332661
1.0709692,-0.08652681,2.914699195218338,0.0,2.2716841203325777,0.0,1.8911557134705737,0.0,2.2569522332370755,0.0,1.106309235521648,-0.1362965539614136,1.3295655944415175,-0.008281957558343156,1.9106942315644209,0.0,1.0709691972798516,-0.08652690544775521
1.0747002,-0.08334452,2.924853626715342,0.0,2.2795983712510233,0.0,1.8977442530955577,0.0,2.264815160184053,0.0,1.1013664622796058,-0.14015541199591797,1.3341976274045342,-0.004826941362216508,1.9173508408357898,0.0,1.0747003141535998,-0.08334448443559594
1.0802729,-0.07859135,2.9400197588998638,0.0,2.291418685919159,0.0,1.9075845541389933,0.0,2.2765588200305236,0.0,1.1059708118944636,-0.1365607636811148,1.341115791579545,0.0,1.9272928071723667,0.0,1.0802729167872245,-0.07859138548057809
1.0784726,-0.08012688,2.935120005948371,-0.0016665714360117878,2.2875998729892624,-0.0016665714360117878,1.904405428209288,-0.0016665714360117878,2.27276477212866,-0.0016665714360116768,1.1041276325302976,-0.13799974684909566,1.342011904829775,0.0,1.9240808360311024,-0.0016665714360117878,1.0784725648010096,-0.08012697875843144
1.0748048,-0.08325535,2.942192591114466,0.0,2.279819869369405,-0.005061849508790739,1.9089943613890172,0.0,2.265035221885619,-0.005061849508790739,1.1003725540835387,-0.14093136315534616,1.346591590101294,0.0,1.9287171798779306,0.0,1.074804737854025,-0.08325541722337881
1.0745519,-0.083471,2.9428847353845913,0.0,2.279283672949434,-0.005295851449713229,1.909443448071149,0.0,2.263303630729278,-0.005822467306628942,1.1001137547669517,-0.14113340961251342,1.3469083727810212,0.0,1.929170906309292,0.0,1.0745519518947708,-0.08347102862755906
1.066746,-0.09012902,2.964419481939042,0.0,2.262726031049659,-0.012521786195520357,1.9234159221608944,0.0,2.27986549925151,0.0,1.092122081849435,-0.14737256519112318,1.3567644606159108,0.0,1.9432877373316124,0.0,1.0667459702904036,-0.090129067150301
1.0648818,-0.09171903,2.956281220169973,-0.002745313818996231,2.258771780779272,-0.014247463957810513,1.9181355418501085,-0.002745313818996342,2.2838566766000024,0.0,1.0902135326136067,-0.14886258308032763,1.353039716393059,-0.002745313818996231,1.9379528026520298,-0.002745313818996342,1.0648817673406996,-0.09171912150635975
1.0675005,-0.08948547,2.9460812366030145,-0.006186116859558721,2.250978396682974,-0.01764858141582415,1.9228527360274041,-0.0002928051738583237,2.2782538578220586,-0.00245322696268524,1.0928946512394018,-0.14676941480333539,1.3563671929621353,-0.00029280517385843474,1.9312663322967312,-0.006186116859558943,1.0675005885672553,-0.08948542259515213
1.0690838,-0.088135004,2.9475017801107484,-0.005706918987466558,2.247644772474635,-0.019103411224459355,1.9257046406114342,0.0,2.2748798395621015,-0.003930560586343224,1.0945155924624779,-0.14550393452418298,1.3583789069861787,0.0,1.9321975516453234,-0.00570691898746678,1.0690838662488729,-0.08813498080183435
1.0717356,-0.08587313,2.9372702216339097,-0.009158373324200997,2.2509676795609828,-0.017653258484252143,1.930481109164853,0.0,2.269251246790647,-0.006395072842792615,1.097230400953028,-0.14338446433145935,1.3617481952955153,0.0,1.9254903827567869,-0.009158373324201441,1.071735594535971,-0.0858732141231291
1.0628414,-0.09345937,2.9618501306330565,-0.0008667300028351033,2.2322872675605945,-0.02580559315585973,1.944690258837299,0.0,2.288240983836797,0.0,1.088124665612949,-0.15049337632407522,1.350447270115698,-0.008298836171664492,1.9416034315455248,-0.0008667300028354363,1.0628414364175756,-0.09345940255925145
1.0554416,-0.09977096,2.938289181824584,-0.008814643229023034,2.2167454886618283,-0.03258819425546278,1.929220621409355,-0.007954807896859095,2.3042840233376265,0.0,1.0805488516874722,-0.1564078678458749,1.3410450963042977,-0.015203323979235961,1.9261583492356977,-0.008814643229023589,1.0554416510721616,-0.09977097980691274
1.0519363,-0.10276079,2.9285304924962166,-0.01210658264172193,2.2093832008796306,-0.035801176600173124,1.922813265453151,-0.011249603007333353,2.294335518215664,-0.004317395347624209,1.0769601169186247,-0.1592096184660896,1.3365911975692393,-0.018474045211285706,1.9197611637429615,-0.012106582641722485,1.0519363027079693,-0.1027608336942657
1.0617936,-0.09435314,2.955972511670074,-0.0028494517460946334,2.2300863953030077,-0.02676607771117523,1.9408311343582263,-0.0019844417184359253,2.3158347648321707,0.0,1.0870518541409917,-0.15133092782914093,1.3491158277089241,-0.009276581111128057,1.9377504326953077,-0.0028494517460950775,1.0617935523635749,-0.09435318539817072
1.0576284,-0.097905755,2.9646476480005926,0.0,2.221338278922261,-0.030583850706788818,1.9465270515626658,0.0,2.322631236120235,0.0,1.0902421148744001,-0.1488402687071395,1.3438235563885113,-0.013162961382235716,1.9434373087104893,0.0,1.0576283802931266,-0.09790582970409356
1.0424591,-0.110844254,3.007787346478429,0.0,2.1894783591436306,-0.044487865706060115,1.9748516958555544,0.0,2.356428713290585,0.0,1.0735310650288432,-0.16188670353304457,1.3245495398600857,-0.027316838431614032,1.9136486248076323,-0.015327833714699257,1.042459166458622,-0.11084426783893819
1.0343283,-0.117779315,3.0314315339713946,0.0,2.204484240682533,-0.03793913603430099,1.9903759861024297,0.0,2.3749525768130786,0.0,1.0651578692312091,-0.16842371672299805,1.3336275165409432,-0.020650424837515224,1.9267640705260263,-0.008579251880023842,1.0343283214405863,-0.11777939555205486
1.0285442,-0.12271285,3.0484789349704897,0.0,2.2168812638136695,-0.03252894050464206,2.0015689611684393,0.0,2.3883082368294954,0.0,1.0592013992304408,-0.17307397498778,1.3411272350083157,-0.015143005409105514,1.9375993209259832,-0.003003949630039582,1.0285442533737064,-0.1227128619575999
1.0353703,-0.11689055,3.0283804358806368,-0.006592959806706822,2.202265454745105,-0.03890743831404697,1.9883726974571039,-0.006592959806706822,2.372562216618052,-0.006592959806706822,1.0662310174733063,-0.16758590229910197,1.3486785616626686,-0.009597687500522367,1.9485091324752757,0.0,1.0353704088644031,-0.11689055689428052
1.0411222,-0.11198455,3.0116500237946244,-0.012081077796990525,2.1900989487988456,-0.044217033640742476,1.9974201482527416,-0.0020727804018682017,2.3594548992171647,-0.012081077796990636,1.072154177256242,-0.16296164955701353,1.3561707828470402,-0.004095773703055805,1.93580773778816,-0.0065185194543997405,1.041122130832462,-0.11198467978921378
1.0257022,-0.12513691,3.056925530275711,0.0,2.223023703789343,-0.029848312990596204,2.025421840189194,0.0,2.3949256593444455,0.0,1.0562747183291836,-0.1753588554702965,1.3360848113504713,-0.018845910010165112,1.9052306968181052,-0.02221105097012921,1.0257022812760168,-0.12513689530356475
1.0069515,-0.14113021,3.1138494797753493,0.0,2.264419311172553,-0.011782820360381141,2.0631378425597178,0.0,2.439522305856674,0.0,1.074868528244081,-0.16084253653989278,1.3116599877286066,-0.03678228305346787,1.9387688444287001,-0.00499884136247386,1.0069515275095784,-0.14113017420618845
0.99596536,-0.15050066,3.148197390226369,0.0,2.289397420175216,-0.0008821023221829982,2.085895677941492,0.0,2.410494582765158,-0.011898937354181127,1.062078734962524,-0.17082761862789797,1.297349328574719,-0.04729131783928742,1.9156995554046048,-0.01683829781643953,0.9959653418902169,-0.1505007378045934
1.0126665,-0.13625562,3.096276474388815,-0.01649226824173844,2.2516400638097425,-0.01735982269580738,2.0514945268965983,-0.01649226824173844,2.45091574263052,0.0,1.079888546543297,-0.15692337274283275,1.3191043513764642,-0.0313155134454185,1.8822221608805498,-0.03401932815707087,1.012666509606065,-0.13625563402870455
1.0211267,-0.12903953,3.0706230525409737,-0.024640874783209643,2.2329846650156755,-0.025501241332525737,2.0665660724503487,-0.009266813146772135,2.4713918396256185,0.0,1.0889104407840124,-0.1498799160895694,1.3301247663893654,-0.023222669958660958,1.896050127111054,-0.02692263766687142,1.0211267994943365,-0.12903950941496467
1.023197,-0.12727368,3.0644102269939215,-0.026614329677219772,2.228466642472496,-0.027472955437391366,2.0603234125663867,-0.012259608975431546,2.4764023719044723,0.0,1.091118112115142,-0.14815637146461813,1.3328214788127204,-0.02124233876918591,1.8903225599046192,-0.02986209897653369,1.023197045380737,-0.12727371267577026
1.0322306,-0.11956859,3.0375921012328497,-0.03513289520437801,2.208964260531027,-0.03598400671811619,2.0764360078080224,-0.004535063873762457,2.49826589670683,0.0,1.0804881848328236,-0.15645523088844737,1.3445886196415862,-0.012601137062792533,1.9051056770104604,-0.02227521274672084,1.0322305910731429,-0.11956863492061165
1.0302421,-0.12126464,3.028710111024102,-0.037954189141131134,2.2025051974706678,-0.0388028119849364,2.072435860439985,-0.006452775967583424,2.4934531157139217,-0.0019264486615505616,1.0825737075026722,-0.15482704858741958,1.3419983386949415,-0.014503310280714499,1.901435588728871,-0.024158749354489917,1.0302420518325581,-0.12126474074545623
1.0267445,-0.12424791,3.035989580132488,-0.03564192335659511,2.195028069027147,-0.042065912041450826,2.0654002951494856,-0.00982569886344109,2.484988268849768,-0.005314737664459224,1.086261379097762,-0.15194805728709315,1.337442483861574,-0.017848902989488935,1.8949805401140778,-0.027471563499011253,1.0267445562723594,-0.12424789665757041
1.0246806,-0.12600827,3.026858477110155,-0.03854234600819906,2.1906157795129286,-0.04399148310418666,2.0612485741790154,-0.011816076912724682,2.4799931219373827,-0.007314183327536972,1.0829943176339705,-0.15449867528258165,1.3347540519774077,-0.01982315336371676,1.8911713848304743,-0.02942647108456853,1.0246806672937419,-0.12600827133211612
1.0304614,-0.1210776,3.043934675656005,-0.03311822660613639,2.2029742661324776,-0.03859810532670227,2.0476364952331956,-0.018341848594294663,2.4939841477031384,-0.001713888425301624,1.0891040932088105,-0.14972873027166111,1.3422841447695901,-0.0142934285451366,1.878682462090702,-0.035835947197162876,1.0304614630108602,-0.12107759604649393
1.0290128,-0.1223132,3.0396551319022116,-0.03447758983001792,2.1998770496134132,-0.03994976425228269,2.0427139363304843,-0.020701774334957457,2.490477793126373,-0.0031174037922557796,1.0895473553140844,-0.14938267241050363,1.3403969939796914,-0.015679258022582077,1.881327467345285,-0.03447849641055922,1.0290127115140488,-0.12231329499693122
1.0296314,-0.12178558,3.0414829888114228,-0.03389698554043752,2.201199916942127,-0.03937245058331296,2.0439422956739097,-0.02011288613867057,2.491975409416334,-0.002517941464432516,1.0888925639939786,-0.14989387262600662,1.338252526284607,-0.01725404820955867,1.8801968355376026,-0.03505875122632496,1.029631494867024,-0.12178550956133205
1.0312493,-0.120405555,3.0462620933326106,-0.03237894079012271,2.2046586785113336,-0.03786300947136745,2.047153957189768,-0.01857318233189731,2.4958910686489,-0.0009505905920824675,1.087184263389424,-0.1512275549922466,1.3390156469135783,-0.016693650456429454,1.8812689926705382,-0.03450850636728575,1.0312493623844088,-0.1204055646932306
1.0311497,-0.12049049,3.045967714205695,-0.03247244799136406,2.2044456287221026,-0.03795598671316969,2.0469561280548754,-0.018668023668875433,2.495649875274478,-0.0010471349089784532,1.0872893348754942,-0.15114552493981148,1.3388862495587257,-0.016788673424184886,1.8810871940246607,-0.0346018077754483,1.0311497063871145,-0.12049056533794611
1.0292623,-0.12210035,3.040392460403164,-0.03424338326366938,2.200410673322974,-0.03971688507012361,2.0432094370169738,-0.02046422617196475,2.4910819077966813,-0.0028755901922283833,1.0842144342753512,-0.15354612158973213,1.3364355897506144,-0.01858831583720788,1.882653002269316,-0.03379821480348921,1.0292623189093346,-0.12210039471896439
1.0288428,-0.12245816,3.0391533616945825,-0.034636973167665897,2.1995139055342188,-0.04010824427229209,2.0423767359075806,-0.020863431711435787,2.4900666782119742,-0.0032819639037077186,1.083572366967639,-0.15404738807875173,1.3358909312451979,-0.018988285895768064,1.883420582126661,-0.033404282927804396,1.0288428475329376,-0.1224581788804946
1.036717,-0.11574191,3.0624137321258655,-0.02724850048056715,2.2163480373211577,-0.0327616463369671,2.0580082074997073,-0.013369542272270385,2.5091245757382477,0.0,1.0753421613685825,-0.1604727678091843,1.3461152648731756,-0.01148004489842347,1.8691151798361096,-0.04074599975741888,1.036717167417818,-0.11574185186473607
1.0395354,-0.11333799,3.0707386415558124,-0.024604158846909918,2.222372989626714,-0.03013229171811027,2.063602726539964,-0.010687471879479715,2.515945415986693,0.0,1.0771876604955137,-0.15903197358600296,1.3497745639237186,-0.008792838068860553,1.8723229499361225,-0.0390997307989881,1.039535394240891,-0.11333807182721378
1.0294435,-0.1219458,3.0409276447165765,-0.034073386199611644,2.2007980000548892,-0.03954785147783635,2.0435690924410514,-0.020291803635266836,2.491520399859085,-0.009708086658958393,1.0667302293394627,-0.1671961640638432,1.3366708354870893,-0.01841556309386838,1.888788081208465,-0.030649613220413485,1.029443494548546,-0.12194586266311414
1.0300359,-0.12144059,3.0426773504157105,-0.033517606023766855,2.202064307331233,-0.03899522122997934,2.044744932482438,-0.019728093736530727,2.492953984591269,-0.009138287042848026,1.067344010454892,-0.16671698080523134,1.3374399365154486,-0.017850773633514172,1.887985932259031,-0.031061286399699517,1.0300358214171177,-0.12144064303682156
